cluster_id,image_path,order_index,mosaic_path
3,../dataset/cropped/cropped_train/anemo_0_07.28_11.56.33_10_0_1.jpg,56,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.22_20.56.33_2_7_2.jpg,57,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.23_10.08.33._22_2_4.jpg,58,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.24_22.08.33._29_0_4.jpg,59,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_08.23_15.08.33_19_22_1.jpg,60,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.24_11.56.33_23_4_3.jpg,61,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.24_10.56.33_12_0_1.jpg,62,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.24_10.56.33_26_5_2.jpg,63,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.26_10.26.33_0_2_2.jpg,64,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.21_13.26.34_31_6_1.jpg,65,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.22_14.56.33_1_0_4.jpg,66,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_08.29_04.56.53_10_5_1.jpg,67,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.23_12.38.33._2_1_1.jpg,68,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/selected_frame_72829_6_2.jpg,69,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/selected_frame_369527_17_2.jpg,70,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.23_10.08.33._47_0_2.jpg,71,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/selected_frame_379456_12_1.jpg,72,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_10_7_3.jpg,73,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.27_14.08.33._23_1_2.jpg,74,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.26_11.56.33_30_2_2.jpg,75,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_18_1_1.jpg,76,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.26_11.26.33_22_2_4.jpg,77,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.26_20.08.33._11_6_2.jpg,78,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo-05_2.102.4_3_4.jpg,79,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_08.29_05.26.44_14_9_1.jpg,80,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo-05_2.72.1_7_4.jpg,81,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.26_11.56.33_49_4_2.jpg,82,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.23_20.38.33._4_2_4.jpg,83,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.22_20.26.33_7_2_2.jpg,84,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.23_20.38.33._22_3_9.jpg,85,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_3_7_3.jpg,86,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_08.29_04.56.53_12_2_1.jpg,87,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_08.19_19.56.33_6_2_3.jpg,88,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_08.29_05.26.44_15_1_1.jpg,89,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_08.19_14.26.34_54_9_3.jpg,90,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.23_20.08.33._6_5_4.jpg,91,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/selected_frame_339825_4_2.jpg,92,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.23_20.38.33._27_0_6.jpg,93,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.23_07.38.34._6_0_2.jpg,94,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.25_12.38.33._3_3_6.jpg,95,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/selected_frame_26254_1_4.jpg,96,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo_0_07.22_21.38.33._0_7_6.jpg,97,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/anemo-05_2.50.2_1_9.jpg,98,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
3,../dataset/cropped/cropped_train/selected_frame_207788_3_4.jpg,99,../mosaic_results/k_means_resnet_rgb_cluster_3_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_237206_3_3.jpg,0,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._14_3_2.jpg,1,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.23_10.08.33._45_0_7.jpg,2,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_08.22_16.56.54_47_6_1.jpg,3,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_10.56.33_29_7_7.jpg,4,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.22_17.56.34_5_1_2.jpg,5,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.26_19.56.33_8_5_2.jpg,6,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_370530_11_1.jpg,7,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_244843_11_1.jpg,8,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_217965_6_1.jpg,9,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_10.56.33_35_3_7.jpg,10,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_10.56.33_17_8_7.jpg,11,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.21_20.26.33_39_0_2.jpg,12,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_409979_1_3.jpg,13,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.22_17.56.34_0_0_2.jpg,14,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_08.22_16.26.33_11_7_3.jpg,15,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.27_15.38.33._10_1_3.jpg,16,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.21_20.26.33_35_1_2.jpg,17,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_352321_3_3.jpg,18,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_16.56.33_51_5_2.jpg,19,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_14.26.33_24_2_2.jpg,20,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_16.56.33_4_6_2.jpg,21,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_50285_6_1.jpg,22,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo-05_2.65.1_3_2.jpg,23,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_300950_3_2.jpg,24,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_14.26.33_14_1_2.jpg,25,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_11.26.33_17_0_2.jpg,26,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.29_20.56.33_11_3_2.jpg,27,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_323274_1_3.jpg,28,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_08.22_16.26.33_2_8_3.jpg,29,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_13.38.33._1_1_4.jpg,30,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_265467_8_4.jpg,31,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_47117_5_3.jpg,32,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_81907_5_1.jpg,33,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.23_10.26.33_8_2_2.jpg,34,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.26_11.26.33_1_0_2.jpg,35,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.27_16.08.33._33_2_4.jpg,36,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.25_17.38.33._37_6_3.jpg,37,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_17.38.33._5_3_2.jpg,38,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_467025_7_2.jpg,39,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.20_15.26.33_32_2_1.jpg,40,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_483208_2_3.jpg,41,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_11.26.33_2_0_2.jpg,42,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._37_3_2.jpg,43,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.21_13.26.34_16_0_2.jpg,44,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_285728_7_1.jpg,45,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_380010_2_3.jpg,46,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.23_20.38.33._20_1_6.jpg,47,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._35_3_2.jpg,48,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.29_16.26.33_23_0_3.jpg,49,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.26_13.26.33_20_0_4.jpg,50,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_14.26.33_13_4_3.jpg,51,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_08.23_15.38.33_35_4_2.jpg,52,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.27_18.08.33._1_3_2.jpg,53,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_143118_5_3.jpg,54,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.26_11.56.33_8_3_4.jpg,55,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_1692_3_2.jpg,56,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_420144_30_1.jpg,57,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.27_12.38.33._20_2_2.jpg,58,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_08.26_09.56.54_12_12_1.jpg,59,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_308933_13_1.jpg,60,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.22_16.38.33._37_3_3.jpg,61,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_154523_3_3.jpg,62,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_424309_9_2.jpg,63,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._30_3_2.jpg,64,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_08.22_16.56.54_3_2_1.jpg,65,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.27_15.56.33_31_0_4.jpg,66,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_2836_0_3.jpg,67,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_157433_3_3.jpg,68,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_490269_4_1.jpg,69,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_106588_4_2.jpg,70,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.29_17.56.33_28_4_1.jpg,71,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_25781_1_3.jpg,72,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_268396_6_2.jpg,73,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_316661_5_2.jpg,74,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_473186_11_1.jpg,75,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.25_17.38.33._50_5_1.jpg,76,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.29_18.26.33_40_1_2.jpg,77,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_5545_12_1.jpg,78,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_299379_9_3.jpg,79,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_80791_4_1.jpg,80,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_99022_1_3.jpg,81,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_401617_2_3.jpg,82,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_494377_12_1.jpg,83,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_92299_3_3.jpg,84,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_215023_0_3.jpg,85,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_473186_1_3.jpg,86,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._45_4_2.jpg,87,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_275016_0_3.jpg,88,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_478982_2_3.jpg,89,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.25_17.38.33._29_4_1.jpg,90,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._24_5_2.jpg,91,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.26_11.56.33_15_5_3.jpg,92,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._12_6_2.jpg,93,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_08.23_15.38.33_30_3_4.jpg,94,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._3_5_2.jpg,95,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_530922_3_2.jpg,96,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.23_22.08.33._15_1_6.jpg,97,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/selected_frame_259192_5_2.jpg,98,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
4,../dataset/cropped/cropped_train/anemo_0_07.21_14.26.33_1_0_2.jpg,99,../mosaic_results/k_means_resnet_rgb_cluster_4_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.23_14.26.33_6_4_7.jpg,0,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.20_18.08.34._4_0_3.jpg,1,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_15_12_1.jpg,2,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.20_09.26.33_24_5_3.jpg,3,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.21_16.26.33_3_3_3.jpg,4,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.23_17.26.33_9_1_7.jpg,5,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.22_21.38.33._11_2_3.jpg,6,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.21_16.26.33_52_6_3.jpg,7,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.24_10.56.33_17_4_4.jpg,8,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.24_11.26.33_16_6_7.jpg,9,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.26_13.08.33._26_4_3.jpg,10,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.20_09.26.33_46_8_3.jpg,11,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.23_17.26.33_38_1_7.jpg,12,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.27_12.38.33._20_3_3.jpg,13,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.23_16.26.33_12_0_7.jpg,14,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_18.26.33_43_4_3.jpg,15,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_20.56.33_23_6_1.jpg,16,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.24_14.26.33_4_1_3.jpg,17,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_17.56.33_42_3_3.jpg,18,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_502850_8_1.jpg,19,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.23_17.26.53_3_4_3.jpg,20,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.20_20.26.33_8_2_1.jpg,21,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_406_12_1.jpg,22,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.24_19.38.33._0_0_1.jpg,23,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_64229_19_1.jpg,24,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.21_12.08.34._1_1_7.jpg,25,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.24_14.26.33_12_14_1.jpg,26,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_467390_33_5.jpg,27,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_19.26.33_16_4_3.jpg,28,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.24_12.56.33_37_2_3.jpg,29,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.22_10.26.33_16_4_2.jpg,30,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.22_16.38.33._16_1_3.jpg,31,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.24_10.56.33_33_1_6.jpg,32,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.20_21.38.34._8_0_3.jpg,33,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_10.26.33_39_9_2.jpg,34,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.23_15.38.33_26_5_3.jpg,35,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.20_21.38.34._9_2_1.jpg,36,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
